0.0005094565	0.07578926	-0.050129306	-0.08693497	0.018172722	0.00910855	0.0910223	-0.0053030136	-0.0124279065	-0.01565401	0.066979155	0.0052745435	0.038815096	-0.020309161	0.04914855	-0.007768102
-0.15968364	0.116630845	-0.09226938	-0.15670551	0.1675842	-0.15733136	0.13102971	0.149421	-0.18167762	0.116863795	0.11527165	-0.15882018	0.17247272	-0.12345578	0.111119315	0.20727658
-0.24662976	0.23413469	-0.21899822	-0.23377508	0.19677807	-0.27102336	0.19033098	0.22983763	-0.3030553	0.22698642	0.24016641	-0.28947264	0.2879292	-0.28828496	0.23508558	0.2451471
0.31796166	-0.30665383	0.25424284	0.3102874	-0.24848479	0.24081406	-0.27092358	-0.30316094	0.27448258	-0.23514906	-0.31289455	0.2648905	-0.28261188	0.3352516	-0.27864912	-0.28882438
-0.08631238	0.06735482	-0.08103864	-0.012869174	0.07677636	-0.057187043	0.014294048	0.09108583	-0.012780629	0.009492439	0.029502634	-0.08374314	0.07467185	-0.043537434	0.035088453	0.07920795
0.28053543	-0.2874412	0.21557258	0.23271881	-0.20274739	0.24609841	-0.26215702	-0.2328594	0.19275509	-0.22017597	-0.18732761	0.191962	-0.2616362	0.21018392	-0.2381349	-0.26369065
-0.049505375	0.14329383	-0.11916385	-0.07134992	0.06833499	-0.09739182	0.14669251	0.13168205	-0.06725994	0.07382543	0.11421338	-0.1373198	0.10491553	-0.07114262	0.09334372	0.09445021
0.24256702	-0.19521095	0.24816123	0.25458562	-0.2142848	0.19112143	-0.17453434	-0.2380787	0.28436232	-0.2852146	-0.21648942	0.20203608	-0.26236334	0.28142494	-0.2609534	-0.26309618
-0.092389986	0.109714784	-0.054584745	-0.13254723	0.075662866	-0.13017485	0.12310243	0.0418546	-0.13558944	0.10909604	0.05150175	-0.09163087	0.11618044	-0.13465486	0.11625906	0.052994262
-0.13718805	0.05947263	-0.08507731	-0.075712234	0.134095	-0.08629763	0.09466628	0.10894156	-0.11876155	0.07720867	0.038031653	-0.06634152	0.11982284	-0.08637403	0.053564858	0.08358134
-0.15202214	0.14989273	-0.21513079	-0.21345599	0.19765367	-0.21123171	0.18721828	0.15686011	-0.19451778	0.20805755	0.21229096	-0.13142373	0.20769632	-0.16204594	0.19204995	0.21148251
-0.10633107	0.17163645	-0.14284788	-0.18312816	0.106559485	-0.16074917	0.12866513	0.14206916	-0.14512087	0.19735752	0.121704385	-0.10380794	0.19801769	-0.14175701	0.18111563	0.13477166
-0.2580482	0.25827405	-0.2715127	-0.23559631	0.2849336	-0.29575136	0.19495663	0.29314083	-0.3077793	0.22358675	0.20329913	-0.23195007	0.27761722	-0.24295735	0.2301483	0.2779549
0.19490959	-0.22345214	0.19312686	0.21163622	-0.23169401	0.17233184	-0.22358176	-0.23360904	0.25429356	-0.16364615	-0.15256196	0.22770709	-0.20080666	0.21309158	-0.17249358	-0.24982497
0.181283	-0.27911553	0.19349441	0.1960772	-0.19403341	0.23926266	-0.22486776	-0.24584813	0.2696598	-0.1836541	-0.23125412	0.1887844	-0.2610876	0.18600741	-0.16953792	-0.26013324
-0.14831904	0.2082	-0.21266688	-0.21784934	0.23727216	-0.24653597	0.1995534	0.19459155	-0.19911419	0.16552193	0.24315275	-0.22063282	0.16547148	-0.25993428	0.23881195	0.20571819
-0.17818579	0.211947	-0.2121925	-0.21490556	0.22674237	-0.24914998	0.19572134	0.14323045	-0.18187216	0.22057429	0.19230954	-0.19016583	0.17270324	-0.23173112	0.17806876	0.24436955
-0.11278018	0.043443646	-0.06980451	-0.080940105	0.062746495	-0.12011958	0.116186954	0.052896746	-0.037841175	0.103279695	0.08367454	-0.085451715	0.039432283	-0.07028424	0.029718876	0.07008058
-0.1691335	0.13687834	-0.13150042	-0.179138	0.17096215	-0.2017631	0.13551041	0.21333657	-0.14300503	0.13649945	0.16766973	-0.20752582	0.22218479	-0.18980953	0.21743673	0.20745184
0.10634703	-0.17810583	0.14868386	0.16059792	-0.18290548	0.12271055	-0.15665318	-0.16495208	0.13203664	-0.1351271	-0.16004358	0.13630915	-0.10292907	0.17384812	-0.15431435	-0.19084597
0.10027673	-0.06738339	0.07726232	0.07916748	-0.12531859	0.12319824	-0.059694353	-0.10658266	0.06414842	-0.06988383	-0.071302414	0.087225944	-0.0658276	0.10817724	-0.06486136	-0.052011438
0.24003851	-0.19646128	0.18804914	0.1925651	-0.25509432	0.26596737	-0.21473576	-0.1847208	0.23761858	-0.24756157	-0.17532428	0.18670069	-0.2509798	0.27725482	-0.18880276	-0.26476693
-0.119356476	0.20005211	-0.10371842	-0.09118999	0.12568521	-0.13937593	0.12166304	0.12382627	-0.1052358	0.12864089	0.11692228	-0.15563573	0.15658718	-0.115886085	0.19241154	0.20365621
-0.33939293	0.28993228	-0.28422955	-0.3154141	0.26396424	-0.34589332	0.2973227	0.2992248	-0.34740534	0.31037107	0.34291884	-0.29771742	0.3096255	-0.3060776	0.2720243	0.3591103
0.15314163	-0.20230724	0.16780442	0.11964973	-0.21923779	0.17538677	-0.14518538	-0.20617749	0.16679429	-0.23736328	-0.16715859	0.18487345	-0.22057146	0.18621963	-0.16011761	-0.15775509
-0.31397328	0.26546496	-0.26274806	-0.35990876	0.33807543	-0.30273768	0.2587897	0.34524995	-0.266632	0.33698958	0.26627487	-0.33821672	0.30473134	-0.32630917	0.2783901	0.32228413
-0.13818076	0.16025974	-0.049059752	-0.10842871	0.12020681	-0.09746239	0.067553625	0.061000586	-0.1491413	0.11330731	0.13507016	-0.12433431	0.12359713	-0.06998849	0.14605045	0.10944133
-0.2417096	0.3098201	-0.30780447	-0.26609224	0.23224834	-0.250512	0.2676895	0.24161868	-0.32979056	0.3075161	0.30153883	-0.30587816	0.24466343	-0.29181534	0.26008925	0.27720317
0.15667024	-0.24281764	0.20527413	0.16963547	-0.17833325	0.14918272	-0.16751677	-0.1858187	0.22373742	-0.15918301	-0.18656173	0.22542349	-0.18929563	0.23055099	-0.20833862	-0.20451981
0.11897213	-0.07064319	0.09351868	0.03998945	-0.026538197	0.063369475	-0.08558804	-0.094658084	0.12901188	-0.08639314	-0.103400856	0.07327003	-0.06554761	0.08361161	-0.10611141	-0.053042915
-0.0860153	0.07217892	-0.09885442	-0.08311698	0.10909657	-0.13248008	0.13157074	0.1337998	-0.07398735	0.07804241	0.047361784	-0.0876996	0.084105164	-0.077044055	0.11581661	0.07630914
-0.21382257	0.25499585	-0.15104076	-0.14533237	0.18519051	-0.22987802	0.22034113	0.2149156	-0.18384057	0.20856269	0.15426552	-0.1891203	0.19877812	-0.24075323	0.16507739	0.1891106
-0.057019908	0.092152216	-0.064175166	-0.092453755	0.09687473	-0.09520651	0.08858531	0.050099406	-0.06283197	0.024136757	0.060727306	-0.09238192	0.062170178	-0.009259581	0.050808154	0.08859769
-0.049524438	0.063889086	-0.03021483	-0.09781287	0.10186424	-0.08221666	0.037168525	0.11215916	-0.10609255	0.09830482	0.08060262	-0.07851006	0.115357794	-0.09772294	0.10895883	0.10118047
0.15554112	-0.16873214	0.1823448	0.19494617	-0.19146591	0.19699964	-0.1293153	-0.20749627	0.1272773	-0.15755165	-0.13811062	0.13749297	-0.13410257	0.18323566	-0.120977595	-0.12779368
0.2266563	-0.28173444	0.292944	0.3187122	-0.24198219	0.2712051	-0.25816968	-0.22143641	0.259373	-0.2788358	-0.3010481	0.30464965	-0.23705968	0.23875678	-0.22815967	-0.3023796
-0.02658694	0.072365746	-0.08647171	-0.034536544	0.09662223	-0.071864225	0.10146507	0.0033670934	-0.0070268004	0.09708412	0.081245676	-0.068836346	0.011608445	-0.06245612	0.05666422	0.047206283
0.065689825	-0.111564785	0.10361361	0.034608234	-0.09953406	0.024929296	-0.04759351	-0.054899253	0.043620165	-0.06667995	-0.030947682	0.027369345	-0.026909623	0.053425405	-0.060665727	-0.09471541
-0.025263688	0.046104997	-0.03682769	-0.052418254	0.003204345	0.017230475	-0.012556073	0.072032265	-0.007804328	-0.01856239	0.055687968	-0.003942728	0.045813076	-0.043432537	0.038865633	0.06808829
-0.26576486	0.2424329	-0.22105458	-0.21359755	0.20318933	-0.18707447	0.2369196	0.17443654	-0.1929926	0.25974497	0.19854236	-0.21983926	0.20130184	-0.27856034	0.21512422	0.18892945
0.10902132	0.048014533	0.12530546	-0.092403665	-0.023074415	0.028185945	-0.01120561	-0.031570513	-0.03511527	0.007307193	0.041782107	-0.020232262	-0.037145346	-0.04320342	-0.061428886	-0.121718325
0.28507194	-0.24316607	0.2028359	0.27192903	-0.29029983	0.24331848	-0.272874	-0.29129192	0.2917189	-0.28817204	-0.27314427	0.28548148	-0.24049023	0.21095693	-0.22945516	-0.23078108
-0.17450947	0.20102642	-0.114592284	-0.22107363	0.1870185	-0.12850156	0.17172112	0.15482143	-0.1682333	0.17210369	0.13463604	-0.14182536	0.14233477	-0.11811019	0.15903312	0.15870579
-0.2257557	0.24860057	-0.20077598	-0.23638381	0.21814586	-0.19202968	0.22907345	0.23035994	-0.23732136	0.21079992	0.21520987	-0.24367826	0.20852038	-0.20988993	0.22871691	0.2072895
-0.3226755	0.36180547	-0.34535745	-0.30920467	0.32276812	-0.350738	0.2950096	0.31340453	-0.29188475	0.35680327	0.31983075	-0.28982404	0.29339474	-0.2839935	0.3039898	0.28683376
-0.06956737	0.042792566	-0.04229288	-0.03415548	0.049461804	-0.09158964	0.089719616	0.0717448	-0.030087564	0.029725203	0.07087268	-0.07674129	0.0605083	-0.1049594	0.11119247	0.07104793
0.18516119	-0.27000058	0.24690054	0.16787444	-0.25828806	0.2130738	-0.18904148	-0.20928557	0.20529746	-0.24657391	-0.2019077	0.25207695	-0.22172667	0.2723645	-0.21662457	-0.22288023
0.032116953	0.025524419	0.08008738	-0.01288544	-0.004310894	0.068820246	-0.047914054	0.03241921	-0.027527891	-0.036957517	0.030272504	-0.00319089	-0.06814493	-0.016579326	-0.018880496	-0.09865989
-0.14804712	0.17456457	-0.22460979	-0.15303285	0.16923931	-0.23751113	0.22201881	0.15599494	-0.21817733	0.18109882	0.1847974	-0.19961943	0.20335849	-0.23822132	0.1950575	0.17939675
0.33259368	-0.34379616	0.2832612	0.2888092	-0.33623582	0.31112966	-0.28386456	-0.32071748	0.2627492	-0.32020828	-0.26725805	0.26648107	-0.33311176	0.2641664	-0.25271294	-0.34868813
-0.26002395	0.2832219	-0.2905215	-0.30791375	0.22923681	-0.25372833	0.20724827	0.2758614	-0.29243773	0.24701492	0.24398252	-0.23761652	0.3171349	-0.32685828	0.3093693	0.27667683
-0.16962792	0.17301214	-0.09285881	-0.08016853	0.09822482	-0.09418597	0.06988961	0.092436865	-0.104981005	0.16661048	0.07687538	-0.11024395	0.12481356	-0.1692421	0.14175224	0.089136265
0.03586798	-0.06979297	0.013866074	0.044960137	-0.0016332262	0.05383429	-0.055112794	-0.06988833	0.0459019	-0.06511448	-0.0014754186	-0.0009293153	-0.07030557	0.0623772	-0.06961293	-0.05221609
0.15106745	-0.15823628	0.11509431	0.16539763	-0.099443965	0.13823189	-0.15532367	-0.15100949	0.15413657	-0.13813828	-0.12582698	0.17857876	-0.16677366	0.18803456	-0.11831075	-0.24456447
-0.14769584	0.20330653	-0.1996583	-0.17573631	0.16202848	-0.1647563	0.14302707	0.14153126	-0.21946912	0.19686615	0.17611113	-0.12576906	0.1930709	-0.16552176	0.12700742	0.17659324
-0.048487015	0.0971121	-0.11197264	-0.101596095	0.07198236	-0.12112623	0.053738832	0.025617223	-0.12632878	0.060142916	0.09394558	-0.074320205	0.04634106	-0.03089595	0.08657036	0.056416176
0.047851387	-0.12787803	0.0997595	0.069085866	-0.11440236	0.117459	-0.12470881	-0.07130339	0.123591416	-0.14810404	-0.06677214	0.07232494	-0.07336428	0.10876821	-0.071971744	-0.12381247
0.2213283	-0.25771382	0.20131983	0.24322683	-0.20451343	0.2399914	-0.1905017	-0.2742503	0.26073512	-0.26097673	-0.20157072	0.22602543	-0.2807395	0.26262525	-0.23848945	-0.29135373
-0.33577758	0.37184685	-0.33235916	-0.35612255	0.3619025	-0.34045637	0.29332438	0.30850005	-0.37994707	0.34919018	0.28714895	-0.35302323	0.28513944	-0.3793633	0.36255673	0.34483242
0.23217393	-0.27539146	0.26105812	0.2063739	-0.239962	0.2902141	-0.22173773	-0.23456256	0.28901795	-0.22799209	-0.2634349	0.22521342	-0.2411038	0.27031472	-0.27074915	-0.28392157
-0.03846237	0.11654531	-0.058574196	-0.15219525	0.06319763	-0.10097931	0.06405826	0.044105355	-0.097040035	0.06376098	0.10764105	-0.12555814	0.11516142	-0.0505458	0.09265603	0.08290394
0.023842366	-0.078197464	0.052619517	0.032828655	-0.09052145	0.035583094	-0.058385067	-0.018588012	0.068749614	-0.105144314	-0.08761539	0.054062024	-0.10218769	0.013151994	-0.09385717	-0.026403336
0.06609733	-0.10756525	0.0490883	0.07086049	-0.08260375	0.05850368	-0.14170662	-0.10044829	0.1266397	-0.13000391	-0.06507631	0.1363729	-0.09959714	0.11908921	-0.06979589	-0.084489785
-0.18362279	0.21528144	-0.15232788	-0.13460797	0.10792604	-0.1311062	0.14061144	0.18317994	-0.15539484	0.18979958	0.18804508	-0.15569787	0.1434935	-0.1679674	0.19662665	0.1425944
0.22512987	-0.23076183	0.16687925	0.2551105	-0.16831821	0.18516183	-0.21930598	-0.2200938	0.20709707	-0.17643097	-0.24915172	0.16931082	-0.1764983	0.19038592	-0.20118992	-0.24577217
0.054557215	0.0034259867	0.059736256	0.023975885	-0.03186177	0.010915593	-0.015203978	-0.0477588	0.063997924	-0.073677525	-0.038352627	0.005259647	-4.7486377e-05	0.0061244415	-0.038186446	-0.024283301
-0.050536133	0.033689845	-0.110140815	-0.08801059	0.04525328	-0.10350415	0.04500359	0.1010375	-0.07350761	0.08400976	0.10215362	-0.05307051	0.055717662	-0.04210008	0.08559705	0.063649125
0.011333152	0.033410948	0.039094694	0.0059781424	-0.027715737	-0.03903638	0.007516203	-0.027258703	0.028091967	-0.049784567	0.011540521	0.008238961	-0.022438861	-0.034183454	0.029304681	-0.051202513
-0.14148505	0.15404096	-0.12807031	-0.20125891	0.16070643	-0.20039526	0.15569852	0.21751331	-0.22120276	0.1918523	0.2149062	-0.22845902	0.23794985	-0.1767621	0.1936468	0.18964697
0.18967736	-0.26002455	0.25739455	0.26343113	-0.27916583	0.21909276	-0.2766346	-0.21849386	0.27517295	-0.26517144	-0.18557413	0.25552407	-0.2143773	0.22826914	-0.20874357	-0.27346283
-0.17435794	0.1274831	-0.11103255	-0.15438826	0.18029937	-0.15408354	0.20385392	0.12500665	-0.17010233	0.15470506	0.14746754	-0.17028156	0.19737087	-0.18442579	0.18004	0.19394475
-0.20416117	0.18196319	-0.21889906	-0.187871	0.17811455	-0.1696624	0.18561213	0.13665684	-0.21113388	0.15293315	0.14991976	-0.22532295	0.15357442	-0.23198202	0.16484025	0.2555279
-0.043310698	-0.0037193545	0.017745472	0.041756447	-0.037893612	0.04542159	0.020053865	0.037736576	0.030506358	-0.0030239997	0.028615883	-4.3839653e-05	-0.046843242	0.016021235	0.03730226	0.015732953
0.1870245	-0.2307127	0.21237418	0.17438678	-0.16027765	0.23236689	-0.21318859	-0.18437411	0.22205617	-0.18076195	-0.12542537	0.1431668	-0.19239949	0.1761137	-0.17903286	-0.2585694
-0.11527223	0.0663729	-0.12094732	-0.04883175	0.067877516	-0.12877771	0.09746528	0.13402283	-0.11595763	0.111512005	0.035684153	-0.12662609	0.11311729	-0.04954177	0.059878886	0.14314868
-0.2359886	0.22833352	-0.1735829	-0.20271477	0.2350945	-0.2766359	0.18263471	0.18230166	-0.27480012	0.19324511	0.20839807	-0.24636088	0.19817929	-0.28139892	0.20879832	0.2532012
-0.16071433	0.14591107	-0.19432987	-0.21022081	0.16863376	-0.1485325	0.15544988	0.16281079	-0.15548033	0.1342903	0.18711577	-0.15153489	0.16262652	-0.15960461	0.13473733	0.17902802
-0.13454415	0.17903575	-0.16729884	-0.16766699	0.17528169	-0.16260538	0.16961157	0.15885651	-0.21591993	0.12876867	0.100830026	-0.1851855	0.14215156	-0.13687775	0.15981285	0.19076867
0.14525218	-0.077644326	0.09270901	0.09680409	-0.13521528	0.12966599	-0.098655514	-0.13315009	0.14549887	-0.10617969	-0.16577394	0.123211905	-0.15688656	0.11619031	-0.107739046	-0.109702475
0.117857076	-0.12168438	0.14065617	0.12826712	-0.07687554	0.10379767	-0.09837509	-0.13058883	0.06755963	-0.09651705	-0.12936024	0.13447744	-0.05878861	0.058955763	-0.05854768	-0.08952532
0.2447212	-0.2514626	0.17336953	0.19967382	-0.2176765	0.23692468	-0.14885537	-0.14618953	0.18798088	-0.24637617	-0.13180925	0.1895103	-0.20429662	0.23188934	-0.15615954	-0.17918286
0.22002716	-0.19568959	0.17643288	0.105765365	-0.15997499	0.207658	-0.1368787	-0.1620293	0.18988107	-0.14140816	-0.13718462	0.20547767	-0.23004428	0.16880386	-0.21215847	-0.21731669
-0.30260736	0.2313559	-0.29037693	-0.23604459	0.30061486	-0.26637807	0.27824575	0.24463414	-0.27796033	0.27330515	0.28295442	-0.31146425	0.25764152	-0.2842678	0.21674803	0.23742051
-0.008672238	0.045354325	-0.09838274	-0.0294522	0.07905563	-0.089549415	0.031982094	0.058335215	-0.032664724	0.073729694	0.0795861	-0.054515988	0.10372968	-0.04713458	0.053131666	0.08231263
-0.17165674	0.16281474	-0.11523092	-0.16097873	0.120846674	-0.18370023	0.14747241	0.13808754	-0.16467097	0.13042244	0.20584786	-0.19778055	0.13803199	-0.13798335	0.11298782	0.22356987
-0.20466	0.24016535	-0.19857246	-0.15209901	0.13799286	-0.16219181	0.14377418	0.177763	-0.15724345	0.194913	0.18016258	-0.15991277	0.17372966	-0.1753123	0.20275584	0.1941244
-0.020098584	0.017102413	-0.08153341	-0.031257417	0.06907848	-0.03077789	0.0049792985	0.08337998	-0.08821777	0.06299341	-0.003479301	-0.059479795	0.0056944042	-0.0844914	0.016766494	-0.017343484
-0.21016313	0.24340698	-0.14802927	-0.14310884	0.20049675	-0.23943768	0.14710762	0.123463154	-0.20468827	0.14663287	0.17416464	-0.14065498	0.1810149	-0.21664664	0.20288819	0.21795812
0.24276437	-0.21830215	0.18711284	0.20549889	-0.19205919	0.24414301	-0.17472765	-0.17252108	0.17237593	-0.19685236	-0.16749802	0.16799003	-0.24871457	0.24370803	-0.18775679	-0.19397795
-0.010592226	0.039111685	0.005975082	-0.0016419158	0.027223334	-0.030208644	-0.021926038	0.03782211	0.036411226	0.014511546	0.048223697	-0.023814356	0.023423143	0.043635268	-0.006010071	0.02021773
0.045965318	-0.05768117	0.09518886	0.044306714	-0.07028137	0.08521396	-0.10773184	-0.11501116	0.09430556	-0.0377746	-0.12730071	0.03872561	-0.13174969	0.09246521	-0.11159606	-0.13020794
-0.13385345	0.15474962	-0.088387586	-0.17193529	0.16615997	-0.18979341	0.13242108	0.114800856	-0.16949281	0.13712391	0.10427217	-0.16892588	0.18573335	-0.21143098	0.18285221	0.18452673
-0.038275454	0.046347074	-0.13832277	-0.12197754	0.096962176	-0.04790262	0.09078568	0.109230734	-0.047860604	0.05500859	0.07440514	-0.07310983	0.048247833	-0.08828586	0.095540196	0.080575
0.004858651	-0.027621157	0.020638846	0.0032231023	-0.080277525	0.02815096	-0.0073232385	-0.011260129	0.0071487427	-0.041627634	-0.07008768	0.0074753975	-0.08151577	-0.015114175	-0.017871955	-0.023856357
-0.27150914	0.28384623	-0.23843135	-0.2505375	0.2095046	-0.26211426	0.22507046	0.20385216	-0.2810272	0.20291783	0.19432741	-0.21527332	0.23826146	-0.2396511	0.18439531	0.30414185
0.21364233	-0.23963326	0.18436328	0.102844976	-0.1696066	0.19311489	-0.15797101	-0.1324633	0.21267879	-0.23193145	-0.12628625	0.19776885	-0.23594806	0.18840957	-0.14394397	-0.2509368
-0.029402751	-0.0020329684	-0.046784412	-0.109540865	0.058106318	-0.068598285	0.00026265843	-0.02435412	-0.05169699	-0.017871339	0.0053200405	0.024667876	0.009799861	-0.025166731	0.009519521	0.059023395
0.12539753	-0.12389055	0.057735287	0.03503101	-0.0674895	0.09620224	-0.13856025	-0.05768104	0.13226812	-0.06427883	-0.108336054	0.08642044	-0.07201655	0.084844045	-0.14884144	-0.16569611
0.112653	-0.1564381	0.17515846	0.14597845	-0.17296389	0.14368169	-0.14010297	-0.0970482	0.1837961	-0.09270985	-0.109246075	0.17478195	-0.09514189	0.13785927	-0.15300663	-0.16827257
0.09021111	-0.051436964	0.024558447	0.08977358	-0.11547565	0.025543028	-0.050365314	-0.07497881	0.10870858	-0.035021797	-0.031237878	0.11010961	-0.04514013	0.085823104	-0.038833868	-0.07705228
0.14480865	-0.18329728	0.13282406	0.18672118	-0.17145352	0.18157274	-0.18647583	-0.14347228	0.16322903	-0.1579497	-0.21324427	0.13299207	-0.13883646	0.19561802	-0.18739475	-0.20983507
-0.18594813	0.1630073	-0.12353934	-0.14955036	0.1820954	-0.19597885	0.11099559	0.18810883	-0.14630209	0.14478983	0.15208407	-0.17486416	0.16534594	-0.1523549	0.13795207	0.1052799
0.1816192	-0.11759399	0.14691181	0.111071005	-0.15236728	0.12686703	-0.16742215	-0.09277279	0.21002743	-0.16165215	-0.084170364	0.1291023	-0.16961433	0.18759868	-0.11682561	-0.1563441
-0.19308981	0.16815114	-0.101535074	-0.13519004	0.09454384	-0.14227088	0.10367989	0.15427974	-0.10888835	0.14817265	0.14390118	-0.1037488	0.12513989	-0.15797369	0.13177393	0.20443994
-0.06168658	0.118503034	-0.13603036	-0.13900705	0.09607592	-0.07856145	0.16161795	0.13809289	-0.120884895	0.13552614	0.15377122	-0.093887314	0.14287636	-0.084124066	0.14119378	0.12647612
-0.33713982	0.29797357	-0.2521705	-0.27653927	0.34801137	-0.27328208	0.27958596	0.3130523	-0.36824822	0.32288042	0.27613	-0.2885552	0.3520673	-0.2902418	0.32072875	0.29332957
-0.24148418	0.2839331	-0.24984193	-0.227744	0.20940758	-0.20062843	0.25556782	0.20330614	-0.21025479	0.27234018	0.26757464	-0.26610932	0.18822728	-0.27377346	0.19847731	0.20041575
-0.16204287	0.14573452	-0.17676778	-0.09793645	0.19302455	-0.17168924	0.17746165	0.11784448	-0.13329394	0.12870003	0.09551328	-0.14849484	0.19703846	-0.1250992	0.13481426	0.18005276
-0.015315704	-0.06749057	0.063321166	0.049961332	-0.053865522	0.01865119	-0.018032292	-0.002517038	0.021924995	-0.035504356	-0.013907096	0.04151703	-0.07384289	0.06725684	-0.018648475	-0.049581215
0.037966758	-0.08859987	0.068481706	0.008640498	-0.09154777	0.06818072	-0.06638234	-0.065937616	0.12050819	-0.10059571	-0.09894983	0.07895816	-0.069458775	0.047557894	-0.060848977	-0.09446285
-0.17667633	0.1929747	-0.19703025	-0.16701986	0.24453038	-0.2404825	0.24003564	0.25583377	-0.23953733	0.25928184	0.1857409	-0.21981925	0.23155451	-0.18441065	0.20416148	0.26530805
0.24189307	-0.23627135	0.3108103	0.22584961	-0.29023156	0.28911334	-0.21174781	-0.24491464	0.25878447	-0.26162153	-0.23999935	0.23810668	-0.30854115	0.29638737	-0.2653239	-0.32066903
0.08649516	-0.1163648	0.07234154	0.11344129	-0.14341998	0.1221436	-0.1510213	-0.10842445	0.0679644	-0.06344249	-0.10090211	0.07289739	-0.079010576	0.12965976	-0.06939726	-0.07494641
-0.32366645	0.36501503	-0.30924135	-0.29498717	0.2661212	-0.2997651	0.31456608	0.26396072	-0.36447114	0.29193327	0.3041832	-0.34787318	0.3460782	-0.35206008	0.2679088	0.37359747
-0.22013508	0.19594875	-0.22749177	-0.19600847	0.15713747	-0.21090072	0.24179369	0.23440968	-0.24932827	0.21187389	0.16797675	-0.18302697	0.1965702	-0.2420786	0.24811116	0.24760066
-0.15089473	0.21816625	-0.19886903	-0.18048456	0.14696589	-0.21801184	0.22622322	0.1942061	-0.21215487	0.24033228	0.12546681	-0.20218213	0.20415017	-0.22052158	0.20514989	0.21047862
0.22093928	-0.27860117	0.21974966	0.18265344	-0.22673404	0.20995092	-0.18928933	-0.26220632	0.23890412	-0.22312692	-0.26225144	0.22252283	-0.28185865	0.19179432	-0.18810552	-0.21841611
0.1459632	-0.24204715	0.15839128	0.199263	-0.21888316	0.20518395	-0.22198352	-0.16383664	0.18824913	-0.24461176	-0.2032668	0.23909208	-0.21076107	0.2395976	-0.24933231	-0.23648883
0.14280622	-0.14716639	0.13220878	0.13834003	-0.16561499	0.21395782	-0.15867184	-0.16729712	0.13520369	-0.14559886	-0.19416556	0.14863831	-0.20161428	0.13076037	-0.16283147	-0.20738433
0.08284345	-0.09835751	0.1631339	0.11828755	-0.15141822	0.17084694	-0.15156612	-0.09307873	0.17000324	-0.09994374	-0.1530888	0.14659622	-0.1409003	0.11523852	-0.16050786	-0.12576577
-0.28163886	0.27958673	-0.30353713	-0.30522725	0.3176087	-0.32727155	0.31044814	0.3023503	-0.3581006	0.27172518	0.28961602	-0.26169604	0.3432752	-0.2894209	0.30233884	0.3591212
-0.101937	0.20113042	-0.069691636	-0.19334897	0.10634547	-0.107508436	0.17410769	0.10403304	-0.19865902	0.18476622	0.16934405	-0.17864187	0.105590254	-0.11535803	0.1779771	0.18309544
0.050023813	-0.056825005	0.07892	0.046184134	-0.031334598	0.037321843	-0.037949756	-0.10021849	0.1300006	-0.08574977	-0.08785308	0.09048812	-0.056473807	0.060550123	-0.077837184	-0.08366352
0.020704206	0.0031873246	-0.051682465	-0.02526234	0.008253394	0.03405078	0.025854848	0.043607906	-0.010176205	-0.004487691	0.0058538476	0.012816045	0.007884558	0.019418135	0.027720084	0.0024435634
-0.12514488	0.14318214	-0.06687719	-0.14506334	0.14167355	-0.15289968	0.088844955	0.09935587	-0.1721949	0.073416024	0.13592508	-0.07755793	0.08639745	-0.12078259	0.10335204	0.16661707
-0.19486661	0.23511598	-0.20893626	-0.24636519	0.2614172	-0.23777558	0.2213552	0.1921247	-0.20313607	0.2777429	0.22076052	-0.25740358	0.17713267	-0.19911002	0.25497907	0.23078535
-0.012644651	-0.059638787	0.025261123	0.0033912219	-0.011379564	-0.009738842	-0.08005251	0.009390491	0.05560963	-0.03668015	-0.06037416	0.048741832	-0.028677478	0.06671076	-0.039251868	-0.06492523
-0.058582604	0.0107095875	-0.041082267	-0.08888263	0.08741993	-0.0032280358	0.06995964	0.01076142	-0.020207673	0.01263955	0.084414095	-0.016203059	0.008465736	-0.043996334	0.07892847	0.09478193
-0.24024266	0.24937028	-0.24325791	-0.23902585	0.16414739	-0.24743134	0.24237141	0.19383693	-0.18617643	0.26586464	0.18327667	-0.21684703	0.24309675	-0.20464273	0.17628331	0.25815225
0.06924575	-0.06746331	0.019895889	0.0046413927	-0.060747646	-0.0028432636	-0.07089886	-0.061891884	0.031609666	-0.0069326437	0.0006156374	0.0044358536	0.019801637	-0.02088883	-0.07135269	-0.036519416
-0.26597804	0.3427014	-0.34202847	-0.26980928	0.3236115	-0.3476697	0.24731927	0.3160486	-0.34932297	0.34868437	0.2776683	-0.289504	0.27417466	-0.2921381	0.2959158	0.27648622
-0.2295048	0.23515305	-0.2761553	-0.2181353	0.21116026	-0.23414418	0.20743163	0.28274968	-0.2455165	0.20168954	0.24284811	-0.2874797	0.2755982	-0.2433845	0.24797513	0.25026715
-0.19851023	0.20160364	-0.17609757	-0.16605851	0.21637933	-0.23115559	0.15884572	0.19837879	-0.16119528	0.1889754	0.21954373	-0.17195778	0.2352095	-0.21282917	0.2240477	0.16822287
0.31723237	-0.34319168	0.3370423	0.28403613	-0.34500238	0.33561057	-0.3144188	-0.34228802	0.35593677	-0.36384407	-0.31971517	0.28488326	-0.34389055	0.33938292	-0.26029333	-0.30678716
